Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
372,0,-0.001211,-0.006421,0.005420,-31.321287,21.659521,327.471527
373,0,-0.001351,-0.006402,0.005400,-31.326178,21.659925,327.473511
374,0,-0.001390,-0.006505,0.005458,-31.316792,21.653259,327.462036
375,0,-0.001583,-0.006434,0.005413,-31.314995,21.661446,327.470825
376,0,-0.001287,-0.006428,0.005448,-31.318798,21.666227,327.465302
377,0,-0.001442,-0.006427,0.005425,-31.327759,21.667757,327.483032
378,0,-0.001553,-0.006414,0.005418,-31.326242,21.675070,327.491272
379,0,-0.001556,-0.006426,0.005420,-31.318407,21.674940,327.489288
380,0,-0.001444,-0.006426,0.005391,-31.302389,21.673153,327.467133
381,0,-0.001774,-0.006403,0.005403,-31.291220,21.679100,327.451752
382,0,-0.001804,-0.006406,0.005406,-31.281975,21.679569,327.449738
383,0,-0.001675,-0.006430,0.005401,-31.283304,21.688570,327.466095
384,0,-0.001536,-0.006385,0.005349,-31.275343,21.687820,327.468384
385,0,-0.001668,-0.006434,0.005365,-31.285181,21.703354,327.491943
386,0,-0.001517,-0.006379,0.005322,-31.284489,21.698235,327.477142
387,0,-0.001262,-0.006293,0.005314,-31.282534,21.695644,327.468567
388,0,-0.001554,-0.006330,0.005370,-31.269983,21.694553,327.461975
389,0,-0.001507,-0.006316,0.005361,-31.258192,21.689863,327.458710
390,0,-0.001958,-0.006341,0.005446,-31.251841,21.692387,327.459595
391,0,-0.001648,-0.006437,0.005421,-31.274632,21.688614,327.464447
392,0,-0.001681,-0.006331,0.005450,-31.284470,21.691130,327.463257
393,0,-0.001597,-0.006388,0.005427,-31.300262,21.693117,327.478760
394,0,-0.001275,-0.006526,0.005475,-31.296656,21.694235,327.492920
395,0,-0.001496,-0.006376,0.005430,-31.294502,21.694878,327.493774
396,0,-0.001331,-0.006454,0.005395,-31.295456,21.683260,327.468842
397,0,-0.001066,-0.006367,0.005373,-31.300713,21.675350,327.464752
398,0,-0.001446,-0.006411,0.005423,-31.302891,21.673908,327.480499
399,0,-0.001378,-0.006404,0.005414,-31.316753,21.676926,327.478119
400,0,-0.001663,-0.006444,0.005375,-31.307318,21.667597,327.483734
401,0,-0.001272,-0.006424,0.005455,-31.306330,21.667086,327.463470
402,0,-0.001412,-0.006378,0.005396,-31.310503,21.663471,327.462067
403,0,-0.001428,-0.006424,0.005361,-31.314671,21.664707,327.466492
404,0,-0.001737,-0.006435,0.005363,-31.306408,21.661285,327.474792
405,0,-0.001374,-0.006423,0.005358,-31.317125,21.663094,327.484528
406,0,-0.001825,-0.006384,0.005379,-31.303440,21.657427,327.491608
407,0,-0.001449,-0.006365,0.005350,-31.305820,21.656305,327.478882
408,0,-0.001066,-0.006333,0.005395,-31.289480,21.648542,327.467926
409,0,-0.001344,-0.006361,0.005377,-31.282078,21.644915,327.448364
410,0,-0.001692,-0.006454,0.005362,-31.292454,21.640720,327.451508
411,0,-0.001292,-0.006415,0.005368,-31.298529,21.649632,327.471008
412,0,-0.001443,-0.006449,0.005457,-31.278168,21.637848,327.477081
413,0,-0.001071,-0.006472,0.005399,-31.276129,21.634781,327.478607
414,0,-0.001285,-0.006384,0.005402,-31.268351,21.628956,327.470581
415,0,-0.001266,-0.006298,0.005415,-31.253376,21.633812,327.462769
416,0,-0.001208,-0.006276,0.005432,-31.266161,21.637159,327.457672
417,0,-0.001266,-0.006410,0.005494,-31.270128,21.644714,327.476318
418,0,-0.001279,-0.006394,0.005460,-31.269672,21.647408,327.488770
419,0,-0.001473,-0.006501,0.005495,-31.260077,21.657499,327.486237
420,0,-0.001695,-0.006377,0.005458,-31.255774,21.642776,327.455750
421,0,-0.001287,-0.006405,0.005482,-31.257153,21.638865,327.447083
422,0,-0.001280,-0.006391,0.005413,-31.261326,21.644016,327.439880
423,0,-0.001534,-0.006478,0.005457,-31.279490,21.656448,327.477112
424,0,-0.001475,-0.006432,0.005422,-31.293896,21.665503,327.492340
425,0,-0.001448,-0.006493,0.005400,-31.275757,21.672531,327.489868
426,0,-0.001346,-0.006315,0.005396,-31.275667,21.663589,327.480347
427,0,-0.001378,-0.006374,0.005451,-31.268999,21.664196,327.459747
428,0,-0.001293,-0.006366,0.005447,-31.276274,21.665447,327.451538
429,0,-0.001505,-0.006395,0.005501,-31.283840,21.667492,327.465363
430,0,-0.001367,-0.006479,0.005531,-31.291336,21.668793,327.468170
431,0,-0.001156,-0.006468,0.005548,-31.296715,21.676546,327.476349
432,0,-0.001464,-0.006342,0.005514,-31.293201,21.675989,327.485474
433,0,-0.001251,-0.006380,0.005553,-31.298563,21.671078,327.481323
434,0,-0.001258,-0.006305,0.005523,-31.298325,21.668608,327.465881
435,0,-0.001118,-0.006353,0.005502,-31.304087,21.664070,327.462524
436,0,-0.001374,-0.006492,0.005467,-31.314154,21.675146,327.462921
437,0,-0.001462,-0.006538,0.005470,-31.315971,21.678358,327.478455
438,0,-0.001366,-0.006368,0.005371,-31.314478,21.681732,327.477966
439,0,-0.001403,-0.006371,0.005332,-31.309895,21.678404,327.468018
440,0,-0.001556,-0.006286,0.005339,-31.316820,21.672653,327.465912
441,0,-0.001492,-0.006487,0.005346,-31.316608,21.674168,327.464722
442,0,-0.001551,-0.006473,0.005336,-31.317051,21.668545,327.471161
443,0,-0.001410,-0.006402,0.005320,-31.320948,21.674437,327.465607
444,0,-0.001457,-0.006439,0.005329,-31.318411,21.674479,327.459290
445,0,-0.001610,-0.006317,0.005334,-31.303614,21.669922,327.466248
446,0,-0.001159,-0.006380,0.005373,-31.297953,21.662046,327.454651
447,0,-0.001499,-0.006329,0.005375,-31.285278,21.665434,327.471344
448,0,-0.001295,-0.006505,0.005416,-31.281776,21.654421,327.473541
449,0,-0.001435,-0.006414,0.005410,-31.279013,21.665928,327.479279
450,0,-0.001618,-0.006356,0.005425,-31.286024,21.669266,327.483521
451,0,-0.001443,-0.006456,0.005414,-31.276270,21.660212,327.471771
452,0,-0.001222,-0.006392,0.005402,-31.274006,21.651917,327.452911
453,0,-0.001273,-0.006384,0.005469,-31.262957,21.644402,327.450836
454,0,-0.001515,-0.006404,0.005477,-31.262997,21.641920,327.460114
455,0,-0.001373,-0.006405,0.005441,-31.270273,21.641996,327.453247
456,0,-0.001626,-0.006360,0.005418,-31.290648,21.660271,327.477356
457,0,-0.001488,-0.006338,0.005391,-31.279619,21.655333,327.489563
458,0,-0.001591,-0.006394,0.005371,-31.279400,21.655907,327.491364
459,0,-0.001469,-0.006447,0.005342,-31.272419,21.646500,327.464600
460,0,-0.001351,-0.006421,0.005342,-31.272240,21.643724,327.466644
461,0,-0.001643,-0.006421,0.005340,-31.286552,21.643906,327.470184
462,0,-0.001557,-0.006365,0.005338,-31.290859,21.643225,327.477570
463,0,-0.001317,-0.006396,0.005371,-31.303551,21.649090,327.476135
464,0,-0.001631,-0.006515,0.005343,-31.286993,21.643112,327.464203
465,0,-0.001228,-0.006453,0.005449,-31.285975,21.640341,327.461090
466,0,-0.001453,-0.006495,0.005407,-31.281839,21.643578,327.449036
467,0,-0.001170,-0.006410,0.005420,-31.286318,21.646645,327.466125
468,0,-0.001531,-0.006348,0.005395,-31.299631,21.649427,327.471191
469,0,-0.001563,-0.006490,0.005414,-31.310230,21.654011,327.474457
470,0,-0.001445,-0.006411,0.005355,-31.302906,21.660299,327.484528
471,0,-0.001361,-0.006453,0.005343,-31.295374,21.652960,327.486725
472,0,-0.001408,-0.006482,0.005338,-31.281683,21.643595,327.469849
473,0,-0.001397,-0.006364,0.005339,-31.283453,21.644753,327.450439
474,0,-0.001241,-0.006446,0.005383,-31.282961,21.648947,327.451385
475,0,-0.001360,-0.006470,0.005304,-31.296230,21.655993,327.460114
476,0,-0.001227,-0.006449,0.005324,-31.293653,21.663603,327.469727
477,0,-0.001378,-0.006388,0.005319,-31.293381,21.668489,327.473419
478,0,-0.001584,-0.006391,0.005332,-31.289171,21.657364,327.470642
479,0,-0.001559,-0.006382,0.005347,-31.283501,21.652519,327.452911
480,0,-0.001576,-0.006418,0.005362,-31.278606,21.654621,327.466949
481,0,-0.001515,-0.006389,0.005418,-31.285685,21.659920,327.467621
482,0,-0.001588,-0.006402,0.005381,-31.294346,21.662758,327.465363
483,0,-0.001653,-0.006447,0.005394,-31.293470,21.656363,327.463379
484,0,-0.001567,-0.006425,0.005406,-31.283937,21.661839,327.460541
485,0,-0.001472,-0.006367,0.005433,-31.288824,21.657993,327.456512
486,0,-0.001457,-0.006380,0.005460,-31.282846,21.659916,327.468536
487,0,-0.001252,-0.006451,0.005356,-31.300013,21.667925,327.473999
488,0,-0.001235,-0.006412,0.005418,-31.300768,21.679251,327.481934
489,0,-0.001651,-0.006389,0.005425,-31.288776,21.670059,327.472778
490,0,-0.001515,-0.006396,0.005389,-31.291868,21.664612,327.457947
491,0,-0.001431,-0.006373,0.005347,-31.289928,21.664618,327.444672
492,0,-0.001573,-0.006339,0.005373,-31.288191,21.665682,327.447357
493,0,-0.001652,-0.006464,0.005354,-31.299383,21.669857,327.481995
494,0,-0.001271,-0.006407,0.005447,-31.308666,21.676960,327.495483
495,0,-0.001319,-0.006376,0.005407,-31.309250,21.672758,327.502075
496,0,-0.001273,-0.006460,0.005389,-31.299248,21.661621,327.474304
497,0,-0.001267,-0.006335,0.005379,-31.300690,21.659382,327.437469
498,0,-0.001551,-0.006353,0.005437,-31.293354,21.656038,327.438812
499,0,-0.001542,-0.006384,0.005439,-31.296566,21.651892,327.456512
500,0,-0.001330,-0.006424,0.005440,-31.295374,21.658134,327.477875
501,0,-0.001527,-0.006467,0.005513,-31.310539,21.653406,327.493103
502,0,-0.001363,-0.006441,0.005478,-31.308916,21.665329,327.489868
503,0,-0.001624,-0.006473,0.005507,-31.299267,21.662420,327.483948
504,0,-0.001494,-0.006312,0.005443,-31.290504,21.662205,327.478271
505,0,-0.001570,-0.006305,0.005462,-31.288940,21.665668,327.476227
506,0,-0.001534,-0.006351,0.005382,-31.295694,21.662840,327.467896
507,0,-0.001589,-0.006410,0.005336,-31.307693,21.657402,327.456482
508,0,-0.001201,-0.006381,0.005378,-31.305019,21.651844,327.461548
509,0,-0.001222,-0.006444,0.005265,-31.301495,21.652515,327.457367
510,0,-0.001219,-0.006408,0.005286,-31.293314,21.658333,327.462524
511,0,-0.001645,-0.006427,0.005308,-31.288937,21.661570,327.471680
512,0,-0.001753,-0.006267,0.005241,-31.289045,21.666903,327.480896
513,0,-0.001689,-0.006370,0.005325,-31.298712,21.668037,327.483215
514,0,-0.001635,-0.006323,0.005386,-31.291500,21.667912,327.471466
515,0,-0.001746,-0.006428,0.005388,-31.301538,21.664423,327.471710
516,0,-0.001528,-0.006407,0.005419,-31.299915,21.659786,327.463165
517,0,-0.001282,-0.006409,0.005506,-31.293470,21.659594,327.464203
518,0,-0.001390,-0.006372,0.005472,-31.289261,21.655296,327.467163
519,0,-0.001373,-0.006400,0.005536,-31.288385,21.664904,327.462158
520,0,-0.001311,-0.006343,0.005637,-31.287577,21.667286,327.478271
521,0,-0.001433,-0.006445,0.005633,-31.283422,21.663885,327.484589
522,0,-0.001558,-0.006421,0.005577,-31.294544,21.673018,327.496918
523,0,-0.001308,-0.006400,0.005575,-31.295296,21.670572,327.485229
524,0,-0.001370,-0.006450,0.005509,-31.290903,21.672182,327.478699
525,0,-0.001177,-0.006357,0.005414,-31.285927,21.673588,327.467133
526,0,-0.001555,-0.006358,0.005440,-31.280064,21.668871,327.449860
527,0,-0.001693,-0.006428,0.005287,-31.280056,21.664530,327.445770
528,0,-0.001609,-0.006441,0.005282,-31.274084,21.667315,327.456238
529,0,-0.001320,-0.006330,0.005271,-31.282209,21.671253,327.473846
530,0,-0.001498,-0.006489,0.005220,-31.279232,21.678036,327.488037
531,0,-0.001500,-0.006454,0.005234,-31.265141,21.677950,327.495972
532,0,-0.001671,-0.006427,0.005335,-31.270266,21.674664,327.485077
533,0,-0.001609,-0.006402,0.005321,-31.270832,21.676344,327.456726
534,0,-0.001570,-0.006335,0.005430,-31.265141,21.656349,327.424011
535,0,-0.001532,-0.006327,0.005497,-31.271107,21.660582,327.443848
536,0,-0.001496,-0.006395,0.005566,-31.280220,21.661175,327.463715
537,0,-0.001448,-0.006434,0.005639,-31.288322,21.663843,327.476776
538,0,-0.001555,-0.006447,0.005634,-31.298836,21.663206,327.480743
539,0,-0.001522,-0.006351,0.005548,-31.301319,21.656910,327.464355
540,0,-0.001676,-0.006392,0.005579,-31.301867,21.659149,327.463043
541,0,-0.001242,-0.006309,0.005540,-31.307943,21.659550,327.467072
542,0,-0.001487,-0.006398,0.005508,-31.306461,21.661455,327.478882
543,0,-0.001405,-0.006461,0.005410,-31.303436,21.665434,327.479645
544,0,-0.001608,-0.006330,0.005324,-31.303637,21.659946,327.472015
545,0,-0.001234,-0.006378,0.005237,-31.296358,21.651072,327.452026
546,0,-0.001151,-0.006328,0.005266,-31.311728,21.648424,327.447113
547,0,-0.001446,-0.006338,0.005252,-31.315695,21.645653,327.469635
548,0,-0.001190,-0.006471,0.005275,-31.308521,21.652212,327.488525
549,0,-0.001352,-0.006476,0.005245,-31.306322,21.657446,327.491882
550,0,-0.001501,-0.006412,0.005269,-31.292551,21.651779,327.470886
551,0,-0.001644,-0.006319,0.005315,-31.296946,21.651628,327.449249
552,0,-0.001680,-0.006263,0.005456,-31.316910,21.642250,327.410553
553,0,-0.001446,-0.005969,0.005494,-31.364851,21.654934,327.429077
554,0,-0.001393,-0.005619,0.005550,-31.445824,21.644207,327.433685
555,0,-0.001286,-0.005046,0.005545,-31.577963,21.641428,327.430939
556,0,-0.000752,-0.004610,0.005449,-31.776905,21.610691,327.401611
557,0,-0.000179,-0.004093,0.005260,-32.083759,21.570826,327.339111
558,0,0.000532,-0.003902,0.005015,-32.472675,21.546627,327.301056
559,0,0.000923,-0.003991,0.004843,-32.965057,21.537708,327.269989
560,0,0.000799,-0.003994,0.004654,-33.568054,21.547598,327.264313
561,0,0.000103,-0.004161,0.004533,-34.259933,21.548216,327.258850
562,0,-0.000324,-0.004024,0.004452,-35.045769,21.540407,327.247284
563,0,-0.000024,-0.004205,0.004364,-35.950176,21.510500,327.243164
564,0,0.001053,-0.004624,0.004292,-36.935051,21.466526,327.216675
565,0,0.001847,-0.004952,0.004362,-38.009563,21.432003,327.191589
566,0,0.001517,-0.005101,0.004355,-39.171368,21.365463,327.142731
567,0,0.002385,-0.005744,0.004418,-40.390675,21.291656,327.029510
568,0,0.004179,-0.006545,0.004502,-41.706623,21.222233,326.916534
569,0,0.003776,-0.006998,0.004409,-43.087723,21.141970,326.795135
570,0,0.004642,-0.007752,0.004273,-44.530693,21.045467,326.613983
571,0,0.006168,-0.008815,0.004151,-46.027103,20.916630,326.417084
572,0,0.007112,-0.009910,0.003944,-47.550053,20.790676,326.230774
573,0,0.007452,-0.011265,0.003797,-49.136726,20.638069,325.974640
574,0,0.008030,-0.012380,0.003589,-50.709328,20.473202,325.747620
575,0,0.008209,-0.013758,0.003469,-52.300823,20.319790,325.497223
576,0,0.008631,-0.014342,0.003081,-53.858994,20.180578,325.254761
577,0,0.008287,-0.014957,0.002609,-55.466415,20.030207,325.030090
578,0,0.008440,-0.015377,0.002405,-57.049892,19.873692,324.827667
579,0,0.009234,-0.015461,0.001893,-58.656200,19.716148,324.633179
580,0,0.009557,-0.016291,0.001606,-60.259628,19.574602,324.430634
581,0,0.009705,-0.016885,0.001278,-61.831394,19.450336,324.262909
582,0,0.010162,-0.017684,0.001041,-63.409790,19.328533,324.051239
583,0,0.010785,-0.018789,0.000584,-64.930641,19.226896,323.850647
584,0,0.010589,-0.019676,0.000121,-66.434639,19.156481,323.597412
585,0,0.011396,-0.020807,-0.000337,-67.917259,19.113390,323.322968
586,0,0.010033,-0.021612,-0.000919,-69.291595,19.107437,323.046906
587,0,0.010043,-0.022525,-0.001472,-70.667068,19.144533,322.678833
588,0,0.009979,-0.023714,-0.001934,-71.979950,19.203871,322.360474
589,0,0.009259,-0.024587,-0.002401,-73.254936,19.283833,321.999512
590,0,0.008756,-0.025556,-0.002776,-74.472664,19.387522,321.625580
591,0,0.007988,-0.026378,-0.003265,-75.627235,19.505844,321.264618
592,0,0.007349,-0.026800,-0.003282,-76.720314,19.651342,320.890045
593,0,0.006966,-0.026962,-0.003360,-77.720718,19.831654,320.488434
594,0,0.006604,-0.026749,-0.003177,-78.679504,20.049431,320.081116
595,0,0.003079,-0.027386,-0.003136,-79.594872,20.354893,319.590607
596,0,0.003772,-0.027683,-0.002767,-80.477455,20.629591,319.118469
597,0,0.001130,-0.026806,-0.001518,-81.260796,20.787394,318.767639
598,0,0.001722,-0.027229,-0.000837,-82.013115,21.016678,318.319122
599,0,-0.000899,-0.027053,0.000415,-82.678093,21.199636,317.975128
600,0,-0.001636,-0.026822,0.001445,-83.296150,21.403938,317.631104
601,0,-0.002346,-0.026128,0.002189,-83.869759,21.617643,317.310120
602,0,-0.003238,-0.025551,0.002783,-84.359695,21.840046,317.039612
603,0,-0.003828,-0.024937,0.002992,-84.843536,22.075954,316.862030
604,0,-0.003480,-0.024880,0.003235,-85.277794,22.264864,316.723450
605,0,-0.003075,-0.025043,0.003035,-85.677818,22.471367,316.677948
606,0,-0.004298,-0.025174,0.002568,-86.055962,22.712486,316.727875
607,0,-0.004853,-0.025533,0.002115,-86.383347,22.949627,316.803284
608,0,-0.006210,-0.025761,0.001523,-86.697006,23.197496,316.910767
609,0,-0.006903,-0.026119,0.001063,-87.000122,23.442013,316.991669
610,0,-0.008121,-0.026151,0.000285,-87.303596,23.693068,317.031525
611,0,-0.008537,-0.026009,-0.000599,-87.640518,23.936590,316.987122
612,0,-0.009286,-0.025470,-0.001930,-88.034027,24.213915,316.805481
613,0,-0.010335,-0.024282,-0.003699,-88.479927,24.505178,316.530273
614,0,-0.010437,-0.023093,-0.005273,-89.054016,24.797337,316.186829
615,0,-0.010356,-0.022851,-0.006886,-89.803329,25.105997,315.781494
616,0,-0.012391,-0.022992,-0.007701,-90.672615,25.362299,315.333588
617,0,-0.015612,-0.022069,-0.007657,-91.737839,25.676542,314.888672
618,0,-0.019921,-0.021141,-0.007303,-92.988350,25.954002,314.444489
619,0,-0.023540,-0.019295,-0.005902,-94.339874,26.184303,314.041199
620,0,-0.028470,-0.016969,-0.003767,-95.909744,26.393950,313.648285
621,0,-0.032646,-0.013387,-0.001234,-97.621223,26.555107,313.261139
622,0,-0.037008,-0.009717,0.001306,-99.492714,26.673405,312.845520
623,0,-0.040354,-0.005815,0.004168,-101.498482,26.728821,312.280884
624,0,-0.043647,-0.002565,0.007092,-103.683556,26.744480,311.563873
625,0,-0.043488,-0.000324,0.009211,-106.066429,26.670553,310.650665
626,0,-0.040240,-0.001717,0.010456,-108.433472,26.450104,309.829620
627,0,-0.036690,-0.004804,0.010569,-110.835434,26.220144,309.198639
628,0,-0.033394,-0.007799,0.009638,-113.089546,26.060514,309.009064
629,0,-0.030050,-0.009023,0.007199,-115.350639,25.999798,309.180817
630,0,-0.027242,-0.009979,0.003485,-117.492302,26.047758,309.679108
631,0,-0.022750,-0.010110,-0.000632,-119.595062,26.120337,310.239502
632,0,-0.018330,-0.010185,-0.004933,-121.615021,26.279320,310.861542
633,0,-0.016079,-0.007695,-0.008286,-123.667847,26.504499,311.299255
634,0,-0.014369,-0.003855,-0.011337,-125.815910,26.755020,311.645844
635,0,-0.012891,0.000863,-0.013978,-128.089386,26.954159,311.888519
636,0,-0.008996,0.005173,-0.016262,-130.504562,27.059370,312.059875
637,0,-0.007232,0.009505,-0.018148,-133.067719,27.095051,312.142639
638,0,-0.003530,0.013449,-0.019522,-135.800323,27.102476,312.264130
639,0,-0.000651,0.016246,-0.021058,-138.666931,27.092833,312.339478
640,0,0.001103,0.018110,-0.022190,-141.697556,27.111780,312.382935
641,0,0.000788,0.018814,-0.023150,-144.846436,27.141674,312.416229
642,0,0.000298,0.018161,-0.024048,-148.106033,27.196697,312.388672
643,0,-0.000412,0.016971,-0.024750,-151.491974,27.293165,312.289581
644,0,-0.002668,0.015366,-0.025429,-154.936829,27.434837,312.058533
645,0,-0.006521,0.013247,-0.025905,-158.464249,27.661972,311.775177
646,0,-0.008739,0.010825,-0.026378,-162.141724,27.917263,311.402252
647,0,-0.010537,0.007912,-0.026773,-165.862579,28.206011,310.920593
648,0,-0.012779,0.004656,-0.027148,-169.663651,28.498495,310.295837
649,0,-0.012736,0.002085,-0.027096,-173.518845,28.710615,309.688171
650,0,-0.008560,0.001116,-0.026369,-177.275970,28.740662,309.309540
651,0,-0.002708,0.000590,-0.025351,-180.911209,28.607384,309.320068
652,0,0.003564,0.000076,-0.023513,-184.452148,28.459362,309.822388
653,0,0.007143,-0.000733,-0.021072,-188.039062,28.304527,310.576660
654,0,0.009148,-0.002340,-0.018131,-191.657578,28.151209,311.452148
655,0,0.009641,-0.004966,-0.015458,-195.210648,28.024252,312.341522
656,0,0.008563,-0.007078,-0.012054,-198.811981,27.908176,313.165833
657,0,0.008814,-0.008962,-0.009301,-202.450592,27.794451,313.869537
658,0,0.009721,-0.010978,-0.007236,-206.134232,27.626173,314.493195
659,0,0.010242,-0.013700,-0.005598,-209.887985,27.470827,315.078705
660,0,0.010999,-0.016392,-0.004094,-213.686966,27.318926,315.650391
661,0,0.011855,-0.019341,-0.003024,-217.559509,27.152435,316.127289
662,0,0.011294,-0.022233,-0.002177,-221.489334,26.959732,316.544159
663,0,0.011264,-0.024531,-0.001896,-225.480484,26.768923,316.816132
