Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
385,0,0.004771,-0.002479,0.004499,-4.817859,28.144638,374.136597
386,0,0.004896,-0.002462,0.004524,-4.806358,28.145851,374.130280
387,0,0.004812,-0.002509,0.004485,-4.798852,28.147463,374.117035
388,0,0.004704,-0.002517,0.004517,-4.792963,28.147196,374.126617
389,0,0.004373,-0.002441,0.004482,-4.802516,28.158676,374.121979
390,0,0.004442,-0.002562,0.004483,-4.812901,28.169025,374.139099
391,0,0.004335,-0.002486,0.004493,-4.818518,28.175739,374.146301
392,0,0.004482,-0.002451,0.004462,-4.820673,28.186213,374.145660
393,0,0.004595,-0.002364,0.004460,-4.804277,28.185354,374.130463
394,0,0.004560,-0.002479,0.004469,-4.803952,28.184643,374.112366
395,0,0.004393,-0.002450,0.004532,-4.808281,28.176474,374.102142
396,0,0.004728,-0.002492,0.004532,-4.815966,28.182201,374.122406
397,0,0.005067,-0.002493,0.004529,-4.820720,28.186052,374.140778
398,0,0.004772,-0.002469,0.004452,-4.820607,28.199057,374.156219
399,0,0.004716,-0.002452,0.004442,-4.812886,28.202969,374.145752
400,0,0.004656,-0.002442,0.004412,-4.808709,28.200291,374.139435
401,0,0.004202,-0.002433,0.004450,-4.818588,28.212542,374.126434
402,0,0.004286,-0.002476,0.004457,-4.822123,28.215384,374.126984
403,0,0.004298,-0.002517,0.004406,-4.838358,28.219543,374.146942
404,0,0.004379,-0.002462,0.004380,-4.844709,28.219862,374.151489
405,0,0.004320,-0.002408,0.004449,-4.836567,28.225925,374.146698
406,0,0.004649,-0.002429,0.004426,-4.828405,28.216003,374.121002
407,0,0.004486,-0.002466,0.004467,-4.825440,28.202812,374.114899
408,0,0.004511,-0.002505,0.004545,-4.836382,28.207422,374.120209
409,0,0.004428,-0.002474,0.004552,-4.851355,28.209541,374.146698
410,0,0.004441,-0.002453,0.004574,-4.856694,28.215618,374.177307
411,0,0.004816,-0.002451,0.004578,-4.849139,28.211290,374.163818
412,0,0.004821,-0.002442,0.004643,-4.836965,28.197954,374.141479
413,0,0.004721,-0.002427,0.004575,-4.836967,28.189850,374.108734
414,0,0.005038,-0.002445,0.004584,-4.828991,28.173449,374.092224
415,0,0.004804,-0.002427,0.004500,-4.840779,28.171331,374.119537
416,0,0.004974,-0.002507,0.004545,-4.850060,28.183298,374.133057
417,0,0.004684,-0.002561,0.004513,-4.846331,28.171886,374.142303
418,0,0.004312,-0.002573,0.004484,-4.842375,28.169270,374.143311
419,0,0.004715,-0.002542,0.004459,-4.838377,28.157091,374.137238
420,0,0.004452,-0.002528,0.004447,-4.829331,28.147789,374.147919
421,0,0.004697,-0.002587,0.004441,-4.833734,28.146111,374.137634
422,0,0.004404,-0.002503,0.004474,-4.849837,28.146156,374.141968
423,0,0.004674,-0.002470,0.004412,-4.849781,28.143723,374.145538
424,0,0.004784,-0.002462,0.004446,-4.840185,28.130655,374.126892
425,0,0.005007,-0.002409,0.004461,-4.840238,28.125572,374.127289
426,0,0.004787,-0.002450,0.004469,-4.832767,28.125010,374.111481
427,0,0.004603,-0.002431,0.004553,-4.838154,28.131271,374.125793
428,0,0.004755,-0.002496,0.004574,-4.848810,28.133057,374.138489
429,0,0.004597,-0.002488,0.004569,-4.861615,28.138969,374.154724
430,0,0.005063,-0.002408,0.004588,-4.864440,28.134670,374.148468
431,0,0.004721,-0.002461,0.004625,-4.859910,28.129385,374.132446
432,0,0.004855,-0.002447,0.004662,-4.847157,28.134113,374.120728
433,0,0.004826,-0.002545,0.004672,-4.848270,28.133329,374.110565
434,0,0.004830,-0.002501,0.004603,-4.848068,28.140198,374.120300
435,0,0.004783,-0.002487,0.004658,-4.859674,28.142828,374.132385
436,0,0.004419,-0.002451,0.004635,-4.867456,28.155981,374.133179
437,0,0.004517,-0.002491,0.004606,-4.855172,28.155731,374.132507
438,0,0.004990,-0.002581,0.004611,-4.843925,28.155821,374.129089
439,0,0.004782,-0.002522,0.004579,-4.821393,28.154581,374.126678
440,0,0.004672,-0.002509,0.004576,-4.821618,28.163155,374.137238
441,0,0.004413,-0.002490,0.004512,-4.828014,28.169455,374.127808
442,0,0.004444,-0.002499,0.004489,-4.827096,28.178469,374.124390
443,0,0.004697,-0.002453,0.004482,-4.829802,28.176096,374.124634
444,0,0.004692,-0.002502,0.004484,-4.813007,28.176653,374.134064
445,0,0.004641,-0.002495,0.004463,-4.819672,28.180717,374.130249
446,0,0.004667,-0.002520,0.004503,-4.819298,28.188328,374.142181
447,0,0.004489,-0.002461,0.004504,-4.813080,28.181456,374.126495
448,0,0.004477,-0.002564,0.004567,-4.813716,28.182737,374.115479
449,0,0.004781,-0.002465,0.004497,-4.812365,28.180285,374.117340
450,0,0.004566,-0.002461,0.004507,-4.817923,28.177139,374.119598
451,0,0.004571,-0.002487,0.004514,-4.831404,28.178024,374.127350
452,0,0.004909,-0.002442,0.004557,-4.822129,28.177464,374.139069
453,0,0.004810,-0.002434,0.004499,-4.833104,28.179636,374.141968
454,0,0.004774,-0.002389,0.004462,-4.845668,28.174103,374.143005
455,0,0.004872,-0.002441,0.004463,-4.840722,28.172905,374.133362
456,0,0.004544,-0.002472,0.004485,-4.851228,28.181664,374.128571
457,0,0.004590,-0.002460,0.004485,-4.843247,28.168261,374.114594
458,0,0.004438,-0.002473,0.004515,-4.842093,28.167095,374.128571
459,0,0.004459,-0.002421,0.004508,-4.853903,28.165831,374.133026
460,0,0.004805,-0.002428,0.004532,-4.853146,28.161394,374.141846
461,0,0.004876,-0.002633,0.004608,-4.858603,28.150101,374.130890
462,0,0.004796,-0.002472,0.004517,-4.860485,28.150732,374.133209
463,0,0.004897,-0.002497,0.004577,-4.859323,28.151161,374.139679
464,0,0.004747,-0.002539,0.004545,-4.856198,28.160612,374.158081
465,0,0.004741,-0.002462,0.004535,-4.855370,28.163645,374.144806
466,0,0.004591,-0.002430,0.004528,-4.846427,28.154366,374.129333
467,0,0.004559,-0.002443,0.004570,-4.852999,28.153934,374.122925
468,0,0.004855,-0.002496,0.004554,-4.841900,28.147659,374.113464
469,0,0.004591,-0.002512,0.004610,-4.842652,28.154909,374.127014
470,0,0.004490,-0.002544,0.004575,-4.835606,28.158173,374.137207
471,0,0.004732,-0.002450,0.004588,-4.833843,28.163095,374.141602
472,0,0.004758,-0.002453,0.004604,-4.822186,28.162062,374.149597
473,0,0.004712,-0.002460,0.004572,-4.817813,28.150928,374.127716
474,0,0.004947,-0.002468,0.004604,-4.815609,28.152964,374.108765
475,0,0.004626,-0.002456,0.004593,-4.805419,28.153111,374.116852
476,0,0.004722,-0.002482,0.004562,-4.800057,28.162003,374.118378
477,0,0.004535,-0.002478,0.004581,-4.805073,28.164024,374.124908
478,0,0.004635,-0.002415,0.004528,-4.800584,28.169653,374.131653
479,0,0.004885,-0.002463,0.004499,-4.801052,28.161238,374.130341
480,0,0.004783,-0.002435,0.004456,-4.789673,28.162771,374.120239
481,0,0.004467,-0.002537,0.004438,-4.792024,28.166227,374.107941
482,0,0.004682,-0.002516,0.004431,-4.800955,28.169956,374.111115
483,0,0.004553,-0.002454,0.004451,-4.813441,28.177113,374.132965
484,0,0.004669,-0.002470,0.004422,-4.819604,28.178659,374.145721
485,0,0.004919,-0.002494,0.004457,-4.831018,28.175224,374.139282
486,0,0.004771,-0.002431,0.004372,-4.820400,28.173801,374.134705
487,0,0.004937,-0.002507,0.004430,-4.816842,28.178101,374.117584
488,0,0.004711,-0.002453,0.004388,-4.814146,28.181904,374.109161
489,0,0.004265,-0.002534,0.004476,-4.834935,28.185877,374.111725
490,0,0.004248,-0.002500,0.004409,-4.856714,28.192539,374.126129
491,0,0.004695,-0.002482,0.004445,-4.861978,28.194448,374.135773
492,0,0.004735,-0.002453,0.004467,-4.864751,28.192696,374.142334
493,0,0.004762,-0.002476,0.004461,-4.851554,28.195328,374.147919
494,0,0.004660,-0.002483,0.004528,-4.850636,28.197247,374.139557
495,0,0.004718,-0.002393,0.004451,-4.854672,28.194748,374.120880
496,0,0.004374,-0.002500,0.004461,-4.863332,28.193174,374.119080
497,0,0.004424,-0.002486,0.004452,-4.876742,28.200855,374.135529
498,0,0.004744,-0.002449,0.004397,-4.876337,28.201807,374.151215
499,0,0.004504,-0.002524,0.004443,-4.860531,28.201807,374.153656
500,0,0.004393,-0.002495,0.004426,-4.848019,28.202511,374.163483
501,0,0.004595,-0.002428,0.004434,-4.846792,28.199244,374.140289
502,0,0.004621,-0.002453,0.004420,-4.837393,28.189362,374.112000
503,0,0.004772,-0.002472,0.004435,-4.839682,28.188459,374.122894
504,0,0.004767,-0.002541,0.004464,-4.842263,28.190395,374.131592
505,0,0.004565,-0.002455,0.004479,-4.834543,28.193558,374.144867
506,0,0.004606,-0.002535,0.004443,-4.819074,28.189934,374.130981
507,0,0.004664,-0.002391,0.004408,-4.800920,28.186874,374.119812
508,0,0.004614,-0.002426,0.004422,-4.797849,28.178642,374.113647
509,0,0.004696,-0.002465,0.004366,-4.805898,28.185076,374.125671
510,0,0.004402,-0.002489,0.004396,-4.814601,28.198040,374.136230
511,0,0.004285,-0.002585,0.004373,-4.819718,28.187298,374.141113
512,0,0.004691,-0.002513,0.004338,-4.813022,28.177729,374.123993
513,0,0.004830,-0.002458,0.004320,-4.796419,28.170645,374.107330
514,0,0.004827,-0.002480,0.004341,-4.800311,28.161896,374.086975
515,0,0.004616,-0.002515,0.004367,-4.809652,28.167513,374.119049
516,0,0.004883,-0.002488,0.004388,-4.820668,28.174425,374.140015
517,0,0.004578,-0.002464,0.004368,-4.817011,28.172743,374.145355
518,0,0.004871,-0.002542,0.004398,-4.818394,28.171715,374.142334
519,0,0.004656,-0.002461,0.004453,-4.812288,28.156313,374.127197
520,0,0.005029,-0.002473,0.004474,-4.817010,28.156208,374.120453
521,0,0.004392,-0.002464,0.004471,-4.817160,28.157225,374.103851
522,0,0.004467,-0.002530,0.004536,-4.816904,28.157488,374.105743
523,0,0.004396,-0.002466,0.004535,-4.822100,28.165838,374.115845
524,0,0.004912,-0.002519,0.004564,-4.829163,28.165106,374.129944
525,0,0.004764,-0.002540,0.004585,-4.832060,28.163197,374.132080
526,0,0.004566,-0.002447,0.004544,-4.825420,28.156935,374.132202
527,0,0.005044,-0.002533,0.004547,-4.824372,28.157722,374.128693
528,0,0.004718,-0.002495,0.004510,-4.821633,28.164537,374.127808
529,0,0.004504,-0.002479,0.004522,-4.827956,28.173458,374.128357
530,0,0.004488,-0.002549,0.004424,-4.840679,28.175266,374.133453
531,0,0.004400,-0.002407,0.004449,-4.848075,28.178183,374.130920
532,0,0.004754,-0.002476,0.004425,-4.836492,28.176275,374.130981
533,0,0.004361,-0.002421,0.004445,-4.833896,28.183304,374.120361
534,0,0.004312,-0.002519,0.004432,-4.826806,28.188993,374.121826
535,0,0.004380,-0.002404,0.004490,-4.830207,28.181162,374.111176
536,0,0.004761,-0.002466,0.004455,-4.837432,28.182589,374.117126
537,0,0.004760,-0.002498,0.004541,-4.844566,28.181480,374.134644
538,0,0.004879,-0.002393,0.004520,-4.844973,28.178877,374.139526
539,0,0.004643,-0.002425,0.004531,-4.840280,28.179377,374.145782
540,0,0.004512,-0.002440,0.004511,-4.837385,28.175110,374.125732
541,0,0.004575,-0.002436,0.004576,-4.834045,28.173615,374.109009
542,0,0.004671,-0.002371,0.004568,-4.827376,28.169895,374.095612
543,0,0.004631,-0.002466,0.004561,-4.836607,28.171886,374.117462
544,0,0.004667,-0.002525,0.004534,-4.846654,28.176279,374.133850
545,0,0.004500,-0.002477,0.004560,-4.850787,28.176807,374.139709
546,0,0.004811,-0.002472,0.004548,-4.844845,28.171217,374.130554
547,0,0.004646,-0.002452,0.004488,-4.840846,28.163937,374.122986
548,0,0.004500,-0.002474,0.004538,-4.837899,28.154074,374.107025
549,0,0.004645,-0.002432,0.004479,-4.837962,28.146938,374.107269
550,0,0.004663,-0.002494,0.004522,-4.839257,28.154396,374.138763
551,0,0.004937,-0.002489,0.004458,-4.854054,28.140041,374.143890
552,0,0.004726,-0.002495,0.004424,-4.850758,28.152105,374.145233
553,0,0.004741,-0.002475,0.004443,-4.841038,28.147120,374.134460
554,0,0.004522,-0.002511,0.004437,-4.834296,28.144331,374.115295
555,0,0.004750,-0.002479,0.004463,-4.837821,28.143364,374.115356
556,0,0.004908,-0.002502,0.004451,-4.833835,28.134827,374.109497
557,0,0.004688,-0.002492,0.004432,-4.837509,28.141451,374.126221
558,0,0.004618,-0.002500,0.004503,-4.841966,28.150106,374.128967
559,0,0.005042,-0.002475,0.004509,-4.837133,28.158081,374.140961
560,0,0.004670,-0.002460,0.004509,-4.832962,28.158916,374.133118
561,0,0.004512,-0.002511,0.004569,-4.826841,28.157911,374.131256
562,0,0.004410,-0.002476,0.004521,-4.814085,28.159067,374.107910
563,0,0.004861,-0.002412,0.004584,-4.812943,28.158670,374.114227
564,0,0.004968,-0.002442,0.004578,-4.822768,28.158983,374.100616
565,0,0.004617,-0.002482,0.004614,-4.831690,28.160736,374.113220
566,0,0.004641,-0.002503,0.004590,-4.830895,28.168081,374.120667
567,0,0.004698,-0.002524,0.004558,-4.827055,28.171591,374.131104
568,0,0.004490,-0.002491,0.004573,-4.828762,28.170294,374.122528
569,0,0.004861,-0.002470,0.004488,-4.826216,28.166630,374.121490
570,0,0.004705,-0.002564,0.004497,-4.834443,28.167582,374.127350
571,0,0.004797,-0.002480,0.004479,-4.833632,28.166946,374.124908
572,0,0.004753,-0.002571,0.004421,-4.827418,28.171455,374.122742
573,0,0.004611,-0.002489,0.004417,-4.832897,28.177576,374.122589
574,0,0.004701,-0.002520,0.004382,-4.837165,28.178082,374.119324
575,0,0.004767,-0.002519,0.004302,-4.840066,28.182064,374.125458
576,0,0.004271,-0.002557,0.004348,-4.840442,28.189281,374.127045
577,0,0.004207,-0.002489,0.004329,-4.842669,28.198166,374.133850
578,0,0.004666,-0.002531,0.004352,-4.831724,28.184654,374.125488
579,0,0.004706,-0.002421,0.004353,-4.831569,28.176577,374.118988
580,0,0.004748,-0.002348,0.004318,-4.838497,28.173428,374.113159
581,0,0.004645,-0.002435,0.004369,-4.843388,28.180864,374.121063
582,0,0.004415,-0.002538,0.004417,-4.837219,28.189747,374.135071
583,0,0.004751,-0.002434,0.004471,-4.826603,28.194399,374.146210
584,0,0.004356,-0.002413,0.004477,-4.823756,28.189520,374.135803
585,0,0.004706,-0.002526,0.004547,-4.833310,28.181135,374.120148
586,0,0.005053,-0.002409,0.004511,-4.836089,28.171062,374.116394
587,0,0.004755,-0.002537,0.004511,-4.830050,28.171835,374.110779
588,0,0.004722,-0.002480,0.004544,-4.830992,28.176319,374.132080
589,0,0.004570,-0.002441,0.004541,-4.829100,28.185814,374.130798
590,0,0.004465,-0.002444,0.004531,-4.822172,28.175755,374.119751
591,0,0.004737,-0.002429,0.004559,-4.836593,28.170023,374.121613
592,0,0.004696,-0.002534,0.004506,-4.848007,28.161091,374.119629
593,0,0.004783,-0.002483,0.004504,-4.848754,28.160734,374.126984
594,0,0.004620,-0.002511,0.004483,-4.845954,28.169121,374.133423
595,0,0.004585,-0.002543,0.004520,-4.839245,28.172503,374.126862
596,0,0.004369,-0.002542,0.004497,-4.834232,28.164402,374.132141
597,0,0.004705,-0.002436,0.004486,-4.836456,28.158649,374.117218
598,0,0.004626,-0.002552,0.004491,-4.846845,28.153297,374.114319
599,0,0.004565,-0.002429,0.004502,-4.856389,28.159273,374.125824
600,0,0.004460,-0.002505,0.004558,-4.852845,28.155506,374.145142
601,0,0.004828,-0.002462,0.004601,-4.841135,28.157700,374.138092
602,0,0.004817,-0.002498,0.004570,-4.830553,28.150328,374.124359
603,0,0.004750,-0.002499,0.004570,-4.827805,28.142603,374.100525
604,0,0.004648,-0.002408,0.004559,-4.820802,28.147766,374.093323
605,0,0.004597,-0.002414,0.004630,-4.834199,28.150658,374.105194
606,0,0.004444,-0.002518,0.004611,-4.838435,28.160994,374.134460
607,0,0.004690,-0.002532,0.004610,-4.828210,28.159304,374.140381
608,0,0.004539,-0.002458,0.004607,-4.819928,28.153019,374.128052
609,0,0.004826,-0.002450,0.004587,-4.811429,28.141756,374.107819
610,0,0.004870,-0.002487,0.004536,-4.799356,28.144846,374.089905
611,0,0.004949,-0.002497,0.004561,-4.806200,28.144684,374.098511
612,0,0.004535,-0.002490,0.004517,-4.812881,28.155516,374.129791
613,0,0.004850,-0.002486,0.004483,-4.822299,28.160244,374.143494
614,0,0.004660,-0.002438,0.004471,-4.818401,28.166557,374.145996
615,0,0.004672,-0.002427,0.004405,-4.806507,28.165777,374.123413
616,0,0.004518,-0.002493,0.004460,-4.796966,28.161795,374.109955
617,0,0.004672,-0.002438,0.004461,-4.798762,28.159206,374.101654
618,0,0.004413,-0.002593,0.004397,-4.814180,28.161356,374.109009
619,0,0.004579,-0.002440,0.004370,-4.817501,28.168840,374.129669
620,0,0.004689,-0.002433,0.004427,-4.812756,28.171270,374.126953
621,0,0.004451,-0.002521,0.004397,-4.811591,28.178301,374.129730
622,0,0.004933,-0.002528,0.004422,-4.797463,28.175230,374.108429
623,0,0.004713,-0.002452,0.004459,-4.800884,28.177969,374.119293
624,0,0.004811,-0.002460,0.004470,-4.815852,28.184740,374.124512
625,0,0.004602,-0.002466,0.004504,-4.822273,28.189232,374.134674
626,0,0.004336,-0.002389,0.004500,-4.826418,28.202789,374.128937
627,0,0.004716,-0.002415,0.004485,-4.824755,28.205355,374.123596
628,0,0.004394,-0.002434,0.004526,-4.831401,28.195562,374.111969
629,0,0.004838,-0.002445,0.004494,-4.822417,28.188614,374.100037
630,0,0.004681,-0.002495,0.004551,-4.823639,28.190819,374.104187
631,0,0.004459,-0.002455,0.004522,-4.832944,28.197802,374.104889
632,0,0.004330,-0.002484,0.004600,-4.844070,28.204861,374.142761
633,0,0.004451,-0.002470,0.004566,-4.844850,28.197521,374.142181
634,0,0.004579,-0.002440,0.004552,-4.845488,28.194273,374.143646
635,0,0.004677,-0.002447,0.004516,-4.839964,28.189495,374.117584
636,0,0.004437,-0.002391,0.004530,-4.835735,28.178293,374.102997
637,0,0.004508,-0.002434,0.004504,-4.836687,28.178930,374.105774
638,0,0.004784,-0.002471,0.004491,-4.842954,28.182188,374.129211
639,0,0.004687,-0.002515,0.004454,-4.846923,28.179773,374.123596
640,0,0.004686,-0.002544,0.004433,-4.842510,28.174931,374.119537
641,0,0.004532,-0.002581,0.004402,-4.837818,28.175758,374.120148
642,0,0.004338,-0.002490,0.004400,-4.826576,28.172228,374.123169
643,0,0.004823,-0.002476,0.004393,-4.827254,28.168173,374.126038
644,0,0.004678,-0.002444,0.004408,-4.836649,28.171158,374.123688
645,0,0.004686,-0.002539,0.004375,-4.829512,28.158493,374.115570
646,0,0.004794,-0.002506,0.004454,-4.822871,28.161999,374.109131
647,0,0.004592,-0.002538,0.004491,-4.824410,28.164076,374.111450
648,0,0.004511,-0.002387,0.004469,-4.811735,28.164541,374.113800
649,0,0.004390,-0.002471,0.004526,-4.812858,28.162132,374.121063
650,0,0.004928,-0.002393,0.004540,-4.814689,28.153210,374.125336
651,0,0.004908,-0.002468,0.004604,-4.823429,28.158571,374.126099
652,0,0.004802,-0.002546,0.004542,-4.815303,28.149452,374.108154
653,0,0.004698,-0.002436,0.004589,-4.819990,28.155951,374.103455
654,0,0.004610,-0.002353,0.004584,-4.815858,28.147430,374.093353
655,0,0.004891,-0.002438,0.004571,-4.818890,28.144796,374.097595
656,0,0.005076,-0.002385,0.004542,-4.829718,28.151590,374.112976
657,0,0.004835,-0.002468,0.004502,-4.841002,28.165070,374.133575
658,0,0.004669,-0.002467,0.004492,-4.845440,28.175434,374.152374
659,0,0.004577,-0.002528,0.004502,-4.840627,28.171829,374.127106
660,0,0.004699,-0.002452,0.004448,-4.836020,28.163364,374.101898
661,0,0.004625,-0.002421,0.004407,-4.837275,28.162325,374.093414
662,0,0.004574,-0.002448,0.004362,-4.841130,28.172422,374.093109
663,0,0.004556,-0.002512,0.004408,-4.847554,28.180386,374.112610
664,0,0.004455,-0.002456,0.004340,-4.862016,28.188635,374.126892
665,0,0.004389,-0.002499,0.004390,-4.868723,28.193703,374.131531
666,0,0.004788,-0.002486,0.004401,-4.868728,28.190226,374.131165
667,0,0.004833,-0.002541,0.004464,-4.858042,28.189287,374.129730
668,0,0.004875,-0.002442,0.004479,-4.852317,28.194405,374.132446
669,0,0.004563,-0.002459,0.004527,-4.859404,28.190123,374.106262
670,0,0.004343,-0.002450,0.004550,-4.853164,28.193842,374.103638
671,0,0.004486,-0.002453,0.004606,-4.855048,28.203754,374.129028
672,0,0.004625,-0.002428,0.004594,-4.842751,28.200224,374.127350
673,0,0.004912,-0.002369,0.004565,-4.851559,28.190144,374.121155
674,0,0.004937,-0.002402,0.004606,-4.850529,28.183012,374.097443
675,0,0.004724,-0.002447,0.004616,-4.846602,28.188147,374.102142
676,0,0.004351,-0.002413,0.004594,-4.839160,28.202106,374.116821
677,0,0.004472,-0.002511,0.004572,-4.839721,28.195803,374.128571
678,0,0.004508,-0.002461,0.004493,-4.834233,28.190891,374.132385
679,0,0.004755,-0.002404,0.004493,-4.839567,28.183294,374.114471
680,0,0.004969,-0.002366,0.004440,-4.827536,28.180887,374.099945
681,0,0.004421,-0.002455,0.004491,-4.834368,28.189888,374.112244
682,0,0.004240,-0.002452,0.004442,-4.817550,28.194113,374.123322
683,0,0.004290,-0.002487,0.004364,-4.828060,28.191687,374.126953
